NAME	X	Y
TYPE	numeric	numeric
BT920-P1-D05	1.42053854718948	1.41251650153963
BT920-P3-F05	1.10908876783941	-0.834949343966832
BT920-P3-F10	1.75634412130349	-1.37879298549131
BT920-P3-F09	-0.107772834644484	-0.525620610105437
BT920-P1-G02	1.85452427061819	1.71108350567135
BT920-P4-A06	0.821406142218143	-1.40852776778826
BT920-P1-B11	1.02313663765599	-0.839524567083801
BT920-P2-C03	1.2723945500436	-1.1446794388191
BT920-P1-G11	0.65101426792729	-0.793706340117437
BT920-P1-E06	0.980833056697371	0.657004243619187
BT920-P2-G02	1.12094210717808	-1.00271413178864
BT920-P4-D10	1.30909213301409	-0.971632106248152
BT920-P4-G12	1.58405588101441	0.591543986990984
BT920-P4-F05	0.676654392273164	-0.928593587212253
BT920-P4-A03	0.336850436898448	-0.692831548656349
BT920-P2-G05	-1.04247206105127	-0.835761807253763
BT920-P4-A12	0.552750730475683	-0.899752162252691
BT920-P3-F07	1.75097068202803	1.4632944747285
BT920-P2-H11	1.49764898412041	0.78679871474407
BT920-P4-F09	-0.485753901458069	-0.529472027838631
BT920-P1-D11	1.44177780513172	-1.35479761930912
BT920-P4-G02	1.31967404820002	-0.472277315617308
BT920-P2-G11	1.43824821051458	-1.41104473809374
BT920-P3-E12	1.46433061739145	1.08755374105029
BT920-P4-E05	1.24839606977674	-1.5318946485772
BT920-P4-C04	1.36080476443567	-0.9292182089171
BT920-P2-H09	-0.631920136788648	0.384679920138499
BT920-P3-D04	1.42516299963139	-0.828307947428633
BT920-P4-C12	0.512787491935637	-0.732745662545696
BT920-P3-A10	0.215827218169365	-1.32822679755569
BT920-P1-G03	0.641140527185463	-0.854104384688283
BT920-P1-B01	0.488553281269411	-0.719931855410166
BT920-P2-H06	0.516356091427238	-0.831716676020219
BT920-P4-F08	-0.603258901538985	0.243627079455646
BT920-P2-E06	1.7686414833693	1.7637932218561
BT920-P4-E01	1.27910445645935	-0.549760182961363
BT920-P4-B03	1.19176077942792	-0.708342369560507
BT920-P3-B03	1.56666943577971	1.19504546184909
BT920-P2-A03	1.30772684284501	1.20619860287891
BT920-P4-D07	1.2149081959141	-0.837082299098158
BT920-P3-H09	-0.68355947123207	-0.949739648647942
BT920-P1-F08	1.30534211700062	-0.455046948979184
BT920-P2-C06	0.358234768929936	-1.46036935695763
BT920-P1-D09	-0.173390524371721	-1.15423310481577
BT920-P1-C10	1.25823401068909	0.114554380026378
BT920-P2-C11	2.08561569455602	1.93204377945373
BT920-P1-F11	1.08408879820477	-0.308028305340841
BT920-P4-B01	1.22624218060951	-0.465034060277128
BT920-P3-G05	0.349507420938912	-0.125862269961786
BT920-P3-C01	1.0702260995869	-1.03968028533951
BT920-P2-A02	1.27602277256504	-1.04262739404423
BT920-P3-G12	0.752250901501809	-0.827898561979425
BT920-P2-B10	1.39447880922792	-0.943541628099435
BT920-P4-D06	0.616406794453951	-0.462025581295678
BT920-P4-A10	0.29833201326723	-1.0850306257944
BT920-P2-H07	1.31286798402843	-1.1436635065424
BT920-P4-H03	-0.343147700280424	-0.186134770699054
BT920-P1-B09	1.44663616032079	-0.272736758015304
BT920-P2-G12	1.18682807722433	-1.10727706008595
BT920-P4-C09	1.63293958956686	-1.66129735000464
BT920-P2-D12	1.26233522126556	-0.818175674384562
BT920-P2-B02	2.1906995967811	1.95941254823847
BT920-P2-A10	0.932320248823235	0.774927836110323
BT920-P3-F03	-0.133243850339837	-0.670913012313498
BT920-P3-B09	1.74321965947813	1.45267846671506
BT920-P3-A06	1.11428357391171	-1.07583830782364
BT920-P4-E02	1.33965063029156	-1.14513334839462
BT920-P4-G08	0.423722351596269	-0.601097283911818
BT920-P3-D08	1.69011531777225	-1.26146634847024
BT920-P3-C03	-0.881405438254122	-1.21868063757058
BT920-P3-C04	0.88036011016328	-1.26146915611663
BT920-P3-C06	1.4811377438034	0.270956922000982
BT920-P3-A01	1.30215958389071	-0.138298026615233
BT920-P3-A04	1.25220422396924	-1.16440060843287
BT920-P3-A02	0.470295973215086	-0.818020583133445
BT920-P2-F05	1.71681818043532	-1.36920128782389
BT920-P4-E03	1.07029269427515	-0.0155533495427106
BT920-P1-A07	1.51779669839593	-1.01977186100444
BT920-P4-E09	1.39078361275913	-1.48594295034073
BT920-P4-A04	0.818191490081109	-1.09676186064382
BT920-P3-C10	0.805581799824206	-1.13832300232719
BT920-P4-H12	0.815612262332559	-0.943843649834169
BT920-P3-C07	0.854952964757475	-0.498942539144856
BT920-P2-B06	-0.0123188658108909	-0.595589560770413
BT920-P4-G07	-0.0680340341234837	-0.326501514950336
BT920-P3-H03	1.44161755802648	1.35803631044715
BT920-P3-E03	1.10990904710638	-0.739462038204771
BT920-P2-G03	1.36506375222415	-1.17301441222493
BT920-P2-B04	1.14354575428472	-1.00735999328069
BT920-P3-F11	0.785183385202647	-0.546363109382822
BT920-P1-H01	0.890514475068288	-0.60319191701189
BT920-P1-G12	1.30214380161053	-1.02326581320119
BT920-P2-B08	0.843984522175642	-0.674262201714836
BT920-P2-D10	2.04870748825501	1.90781904110067
BT920-P2-B12	2.02445713678835	1.87629200262377
BT920-P1-F12	1.44635380060406	-1.10593980099846
BT920-P3-A07	0.268712594854811	-0.285441732832153
BT920-P3-D10	1.34458152085725	-0.601899460066441
BT920-P1-H09	0.955703795112898	-0.719170433423833
BT920-P4-C10	0.282347384538588	-1.10966754393534
BT920-P3-G01	2.21891059839658	1.98840890029529
BT920-P1-B05	1.29558798255328	-1.07705985017496
BT920-P1-C08	-1.22912861597446	-1.78097088458094
BT920-P4-F01	0.855239187655648	0.472484237485878
BT920-P4-F04	0.570161752349893	-0.647796602769933
BT920-P2-E12	0.960122398599567	-0.660799440467071
BT920-P3-A05	1.3753978757664	-0.783774609002195
BT920-P2-G07	-0.12411785628378	-1.05975617882281
BT920-P4-D11	1.53019158817482	-1.42143144461144
BT920-P4-E11	-0.076895470300794	-0.928899667511046
BT920-P4-H02	1.60959557468942	1.3164806361427
BT920-P2-B09	1.77581252325386	-1.4566080041371
BT920-P3-A11	1.79568214218739	-1.55051106527952
BT920-P1-C09	1.05507396640852	-1.14944989266843
BT920-P4-G11	1.56416536177932	-1.08372367138551
BT920-P2-H12	0.777834233658798	0.305149845584952
BT920-P2-C08	1.16495909272589	0.183946020239289
BT920-P2-D04	1.80696950642833	-1.36058568792574
BT920-P4-C02	-0.235017921149694	-0.884015566708768
BT920-P4-F07	1.06589372965052	-0.990334721333808
BT920-P2-C02	-0.423674608381853	-1.04722215599893
BT920-P4-D08	1.1005044208005	-1.11663802715665
BT920-P1-G04	0.775305369557473	-1.24645241308751
BT920-P4-A01	0.574197833234822	-1.97256185455456
BT920-P4-B05	1.26095365570052	-0.993563768640522
BT920-P2-D07	1.64618718924279	-1.36453997807
BT920-P1-F06	1.15825883770599	-1.00239948465137
BT920-P2-F06	-0.758054688621241	-1.51244395673141
BT920-P3-C12	0.322902285407923	-0.767073846409684
BT920-P3-E02	1.01365287815082	-1.33611371292874
BT920-P2-E08	0.328387091650576	0.326829349292196
BT920-P2-F03	0.0198301821614574	-0.814066630524662
BT920-P3-H05	0.997136024038412	-0.972135211429959
BT920-P4-A07	0.280420493195626	-0.361603127802689
BT920-P3-G08	0.691234566217372	-1.00107850140158
BT920-P4-H04	-0.480003367426444	1.00305159105587
BT920-P1-B04	1.09922897632399	0.583443996868276
BT920-P4-G10	-0.795951077760016	-0.904179356027711
BT920-P3-D07	0.95655013089748	-0.943231301877996
BT920-P2-C09	1.30456053392411	-1.0596183149523
BT920-P3-B04	1.05200156894769	-1.18917738818078
BT920-P4-A05	0.46218471928247	-1.35039265231349
BT920-P4-D04	0.529179248009822	-1.23548813722858
BT920-P2-F07	0.794752593609557	-1.25142915411639
BT920-P2-H08	0.778750190909445	-1.27171349671425
BT920-P4-H11	-0.557253562113013	-0.291241661919661
BT920-P2-G09	-0.218577410627972	-0.922945362271811
BT920-P1-E02	0.521261534015627	-1.047355893676
BT920-P3-E06	0.39340594376655	-0.753917704190652
BT920-P1-H04	1.440583898246	-0.642068454305127
BT920-P2-B03	1.4938699274334	-1.08485036796571
BT920-P3-B07	1.35794961330625	1.19671518291729
BT920-P3-B10	0.714513391273166	-0.953521353528995
BT920-P3-E01	1.0343036773815	-0.593631278363797
BT920-P3-H12	-0.155387780954983	-0.691298377517011
BT920-P3-F01	0.939788295946823	-0.531521072849105
BT920-P1-E07	1.19589790907318	-1.2397288767233
BT920-P1-G05	1.36615588888955	-0.393065479063501
BT920-P2-E11	1.51969837474951	-1.30313655632293
BT920-P3-H10	0.306797033191551	-1.30959627227126
BT920-P2-A04	-1.14897760869314	1.24832906007325
BT920-P1-C06	1.64607662745584	-1.13918573623502
BT920-P1-H07	1.31552354533779	-1.11624518998082
BT920-P2-H05	1.37402999192677	-1.18007789490074
BT920-P4-A02	0.281496256760342	-0.291886627803904
BT920-P2-G10	0.912604799454413	-0.381943897399397
BT920-P4-A08	0.144107959975058	0.0711695643283244
BT920-P2-E03	0.690053579050921	-1.12144304727425
BT920-P3-C11	1.12647256387664	0.677905487553783
BT920-P4-A11	1.27872917834572	-0.685037162903807
BT920-P2-C04	1.40977891098685	0.35903175247989
BT920-P4-C05	-0.603145828171062	-0.649217893738056
BT920-P2-E04	1.12775466223038	0.253185946740141
BT920-P4-F03	1.44464975371668	-1.42741851979821
BT920-P3-A12	1.28679023637789	-0.832809096564964
BT920-P3-B05	1.39590560578974	-1.69065987314602
BT920-P1-H06	1.63855473436216	-1.33316868781037
BT920-P3-B01	1.45621009125713	-0.357847043160532
BT920-P2-G08	1.55516234966916	1.4010723490279
BT920-P3-D02	1.48327371343969	-1.27296575213154
BT920-P3-E05	0.0113261587702891	-0.929135267293731
BT920-P4-D03	0.790601714542394	-1.39540727072984
BT920-P3-D01	2.18845866035808	1.98260513032959
BT920-P3-C09	0.539730499300633	-0.553336275783274
BT920-P3-H08	1.36176639229889	-1.38456575570558
BT920-P3-G07	1.42479290889496	-1.37288988098556
BT920-P4-C03	1.35453852365149	-1.3481585881947
BT920-P4-B04	1.33838009926121	-1.74369063163837
BT920-P4-G01	0.961941597079894	-1.37323015116203
BT920-P3-H01	1.51519309716383	-1.51450690015722
BT920-P4-D02	0.740506763614379	-0.959734982988041
BT920-P3-G11	0.803216585292042	-0.917192246267319
BT920-P4-H09	1.13042952636513	-1.49403162002636
BT920-P4-G09	1.01105689004933	-1.44804843540506
BT920-P2-A12	2.24603588545688	-1.29860969858168
BT920-P4-D12	0.592301408325175	0.0935103234984635
BT920-P1-B02	-0.722945304322163	-0.969581487575155
BT920-P1-F02	0.284523406021274	-0.31491142324385
BT920-P1-D08	1.12444394698105	-0.117077339637519
BT920-P3-F06	0.650318564914094	-1.23354544024629
BT920-P2-H04	1.40040439233313	-0.762671301142672
BT920-P2-E07	0.506606939595006	-0.753309546692108
BT920-P4-E10	0.360254439513905	-0.972199560575337
BT920-P1-B12	2.14496732855025	2.18257022064992
BT920-P4-F10	-1.2515758870613	1.34559687798746
BT920-P2-E05	0.787592690899055	-1.4426725846433
BT920-P2-G06	2.24663050380806	2.21629531853871
BT920-P2-A06	2.18689772355724	2.12306036705272
BT920-P1-G09	-1.49249649611467	1.2984145228643
BT1160-P2-B07	1.07334272938646	0.840411405302656
BT1160-P3-A03	0.33593377649168	1.26741352140816
BT1160-P3-D05	0.924394532223237	0.73906565368743
BT1160-P3-E05	0.634521531259071	1.38350973387652
BT1160-P3-F08	0.556795498433396	1.48280361687148
BT1160-P1-B10	-0.473905047535567	0.415894019468332
BT1160-P1-E11	-0.281211596324621	1.06044793979598
BT1160-P4-C05	-0.214050638793028	1.04805163983146
BT1160-P4-H01	0.210236132145919	0.553604385975818
BT1160-P4-H03	-0.368666153205882	0.589850588896836
BT1160-P3-A04	0.543591649406337	1.60941782122463
BT1160-P1-B06	0.543657789112333	1.32476145729619
BT1160-P2-G01	0.148823109669083	1.32531501379157
BT1160-P1-F12	1.21713143226761	1.65824643326531
BT1160-P3-C08	0.39392284744342	1.6920890158274
BT1160-P2-B06	0.335128786784497	1.40069677408982
BT1160-P3-H01	0.552645947417406	1.13652686251532
BT1160-P4-D03	1.75853259090535	-1.18166322938134
BT1160-P4-D07	0.904727347083082	1.05126418468403
BT1160-P2-F09	0.672260454384082	1.86481606259528
BT1160-P1-D02	0.191799357279579	0.700456720415647
BT1160-P3-B12	-0.188478724037366	1.67070403975639
BT1160-P2-H12	0.559035522013931	1.27085550870978
BT1160-P4-F09	-0.122744117384921	1.09289304215754
BT1160-P4-F12	1.5113010742972	1.68534832008026
BT1160-P4-D04	-0.0276588181885419	1.20233316359582
BT1160-P2-D11	-0.868003739326233	1.8013179496034
BT1160-P2-D04	0.511620774434417	1.51095357482913
BT1160-P2-C09	0.944552668136751	1.02240281587992
BT1160-P4-G07	1.14759808355331	1.65285410879389
BT1160-P1-D04	0.893512368097144	1.21848482537147
BT1160-P3-A12	0.67453660866922	1.38251688429668
BT1160-P1-C11	1.37867913136644	1.87974756449011
BT1160-P3-C05	0.68388713248198	1.36909059817877
BT1160-P4-H04	0.10956269071602	1.07753302658691
BT1160-P3-H03	0.909185105737923	1.8326046858876
BT1160-P1-D05	0.203589590113748	0.945431335505686
BT1160-P2-B11	0.236031108390247	1.22761509783323
BT1160-P3-C01	-1.08670940055346	-0.732997013955515
BT1160-P1-C07	-0.032120592442339	1.41606819892524
BT1160-P1-G02	-0.255414634571293	1.1112377222233
BT1160-P1-E02	0.079233557175665	1.30513322309739
BT1160-P1-H06	-0.0155998904344163	1.38479881741227
BT1160-P4-F10	0.613192283912701	1.25200378780643
BT1160-P4-E03	1.08845826540807	1.4449944657416
BT1160-P3-B03	0.410354189487995	0.377827716635215
BT1160-P3-G10	0.697142449101351	1.55809915141249
BT1160-P1-B08	1.39901440646593	1.68413243425154
BT1160-P1-B01	0.367147456495424	1.09127935942766
BT1160-P2-A12	-1.07277935611435	1.73249156244794
BT1160-P3-E07	0.302482040096229	1.53182671178686
BT1160-P2-B05	-0.181854784501149	1.50474595774662
BT1160-P1-A08	-0.186685699136733	1.45065678416235
BT1160-P1-A01	0.997969094551352	1.72766485720752
BT1160-P3-F11	0.346932018337767	1.00996731588097
BT1160-P1-A04	1.14895988474808	1.74454092467403
BT1160-P4-F07	0.765976696631617	1.25056820503216
BT1160-P3-C06	-0.201860311963788	1.21269256825655
BT1160-P3-D03	0.351681059709863	1.59411099493549
BT1160-P2-E10	0.508061175134997	0.884025926802326
BT1160-P3-A11	-0.200490790538119	1.54499124450929
BT1160-P1-A05	0.629588119855884	1.0256506835187
BT1160-P3-H05	-0.919418052199795	1.51588823915179
BT1160-P3-B05	0.3683985525017	1.57229089287545
BT1160-P2-H07	1.29301591364318	1.5561412547175
BT1160-P2-A04	0.364646408152126	1.04746738815877
BT1160-P3-C10	2.28689377567938	2.04436697806281
BT1160-P2-G09	-0.00334631263021937	1.56011570866971
BT1160-P4-B05	0.378646706391552	1.44910580382265
BT1160-P1-C12	0.558264049254124	1.62314232937957
BT1160-P3-C11	0.620828995852958	1.50798856953723
BT1160-P3-D06	-0.0709352540973776	1.40393060950953
BT1160-P3-D11	0.967002972164781	1.62429822456465
BT1160-P4-D08	-0.0095928123630096	1.36820352658489
BT1160-P4-B01	-1.11864358615719	1.2239828715842
BT1160-P3-B06	-0.137902436013917	1.25833844532914
BT1160-P4-F04	-0.516313266599925	0.791566201393587
BT1160-P2-E03	-0.0091170641265213	1.35154559783779
BT1160-P2-G05	1.98469992082202	2.18102595578497
BT1160-P2-D12	0.278568357295198	0.83448835811247
BT1160-P4-F06	-0.336216981518882	1.37280475975207
BT1160-P1-B02	0.719448309736718	1.56788929631545
BT1160-P4-A04	1.33000876836749	1.58005982529577
BT1160-P1-A09	0.36683202883023	1.24592503111374
BT1160-P1-E08	0.806189576025374	1.59426163679488
BT1160-P1-D10	1.39164300872339	1.91965014416486
BT1160-P4-D09	0.114254857874221	1.31636356575723
BT1160-P3-A07	0.0506903241435348	1.73353630389791
BT1160-P2-H11	0.398704762116363	1.19620646388383
BT1160-P4-D05	1.15281675896696	1.3386159987214
BT1160-P4-H08	-0.255616909389627	1.52080061161555
BT1160-P1-G06	0.487105165044868	1.19209108664111
BT1160-P2-E01	-0.46556711970689	0.27572076690855
BT1160-P4-D10	0.391991422105446	1.18997072255136
BT1160-P3-C09	0.404322944860275	0.770427427410798
BT1160-P4-G11	1.77523130470063	1.47008846846077
BT1160-P2-E02	1.14579624539689	1.5568850399708
BT1160-P3-C07	-0.160078851744749	0.908948159189686
BT1160-P3-A10	-0.805397692511233	1.5872745320522
BT1160-P3-G07	0.147211353931147	0.829208880214283
BT1160-P2-G03	1.20314303251446	1.94273178851274
BT1160-P3-E01	1.21357145900923	1.3911924229132
BT1160-P2-F06	0.27891256732117	1.64647903261119
BT1160-P2-G02	-0.584075177872557	1.61086456907236
BT1160-P4-C12	1.91834494482586	1.84693217184671
BT1160-P1-F01	2.29911046824393	2.22363466587261
BT1160-P2-H04	-0.132915344761873	0.918304449716649
BT1160-P2-C06	1.38988620019205	1.51157245365827
BT1160-P4-H09	-0.819193925497752	1.72779908402852
BT1160-P3-F03	0.664416905185808	1.21145355402438
BT1160-P2-H03	0.312277750657849	1.48521873578473
BT1160-P4-A07	-0.992144768450858	1.34026229462246
BT1160-P3-B07	0.277354131825529	1.35680240297382
BT1160-P2-E07	-0.251341140618096	1.30099044924772
BT1160-P4-B08	1.2527950073958	1.38955062036322
BT1160-P4-G08	1.58469520258723	1.16947054489056
BT1160-P3-G12	2.3445900589223	2.12490651324591
BT1160-P4-C07	1.24216464947794	1.68548255159224
BT1160-P3-B01	-0.0560520978953833	1.09451996287759
BT1160-P4-D06	1.12076366681898	1.48387586736754
BT1160-P2-G12	2.20837280339263	2.0277304672432
BT1160-P1-G09	0.348653190932528	1.38143081703196
BT1160-P3-E04	-0.40707252013903	1.51513473794868
BT1160-P2-G08	0.967858821452352	1.27358491138277
BT1160-P3-B10	2.16029728659316	2.13257462134662
BT1160-P3-F05	2.19026278498759	2.07314005077421
BT1160-P2-F01	-0.0971099856647959	1.29649851379188
BT1160-P1-F07	0.588536845453309	1.28584658506135
BT1160-P1-E06	0.764372627807602	1.30519131571864
BT1160-P4-A06	1.0066249492512	1.47620814508619
BT1160-P1-D08	-0.233796145864244	1.33827815252395
BT1160-P1-F11	0.630342408807552	1.49104861246634
BT1160-P1-E01	1.20255752299633	1.63215839457495
BT1160-P1-C01	0.953089980501232	1.33972003093624
BT1160-P1-D03	1.48163190749103	1.89935562096489
BT1160-P4-E04	2.23756844933538	2.22493870115352
BT1160-P4-F02	1.83580045943047	-0.668144737203435
BT1160-P1-A02	-0.00264076149528937	0.874847060987613
BT1160-P3-F12	1.31447335178401	0.797948223100881
BT1160-P1-B03	0.483916561781897	1.27755221369685
BT1160-P3-G02	1.44859957453022	1.55291935661922
BT1160-P2-B04	-0.162771055211748	1.1345634195579
BT1160-P1-G07	1.74774740626335	1.13840024368512
BT1160-P3-E06	2.32600838217606	2.05938525374775
BT1160-P1-E03	0.431035752761431	1.45811742184707
BT1160-P3-A06	1.33132641981372	1.68205872411931
BT1160-P2-F05	-0.389738088544476	1.06808600544485
BT1160-P1-A07	1.513795387543	1.60816245359554
BT1160-P4-G12	1.21679336066892	1.39211322541175
BT1160-P4-E09	1.64129837235617	1.41634138673222
BT1160-P3-H04	0.654960532508283	1.16288639845116
BT1160-P3-G08	2.18423618703892	2.03046014617482
BT1160-P4-C06	1.08919180655546	1.68651887343448
BT1160-P2-D05	0.992272018235866	1.53318891845568
BT1160-P1-B05	1.12124546969966	1.26461697190966
BT1160-P4-A09	-0.0310333128915931	1.3632356399025
BT1160-P4-G05	0.24954100573004	1.27405347011767
BT1160-P1-F03	1.56569842003739	1.59313970011238
BT1160-P1-H08	1.09936210044774	1.45632185769806
BT1160-P1-C09	-0.0902877623275515	1.31907080414645
BT1160-P3-B04	1.18616600602915	1.08086571134316
BT1160-P1-G04	0.122585521282565	1.27065760126748
BT1160-P4-D11	0.835504597795396	1.32327346173641
BT1160-P4-G10	1.41671966349563	1.43599186184037
BT1160-P3-B02	0.667353268154344	1.44602259086131
BT1160-P2-G11	1.19658664400586	1.32542290473701
BT1160-P2-E06	0.677967414269972	1.34644654557657
BT1160-P4-F03	1.33127299786907	1.40278721618927
BT1160-P1-E07	0.721335152806575	0.922691139845305
BT1160-P3-F04	1.09717783884707	1.25590859547021
BT1160-P2-C11	1.23697020124441	1.20025657886139
BT1160-P1-B09	0.353965050399632	1.25914395448565
BT1160-P2-A09	0.626075140026907	1.22498855811795
BT1160-P2-C03	0.357538730235454	0.950237901402908
BT1160-P3-E09	0.2959532646955	1.1575593333247
BT1160-P3-H12	1.0351028357759	1.24633118074312
BT1160-P2-F12	0.406084831552038	0.765936783912629
BT1160-P1-H10	0.984384322077246	1.30445836347636
BT1160-P2-H02	0.861619445603107	0.668001076592736
BT1160-P1-A11	0.896863007579553	1.20047442405328
BT1160-P2-G04	1.91659185700377	1.66462407460002
BT1160-P2-B03	2.13843010181701	1.79724082207322
BT1160-P4-H05	0.100520239607273	1.31383443943786
BT1160-P1-C04	-0.11581520516639	1.43682165352126
BT1160-P2-E04	1.68192117586741	-0.789165229976648
BT1160-P4-D12	1.84241229728577	1.93428304647551
BT1160-P1-G05	0.891713276691421	1.67747546099472
BT1160-P1-F04	-0.333873692111544	1.26199309261396
BT1160-P3-A02	0.868280301163936	1.60238416504778
BT1160-P3-H11	1.19066483920766	1.31702658641433
BT1160-P1-C08	1.28375563902399	1.56992703150451
BT1160-P2-C12	0.419541639140016	1.28263305424805
BT1160-P1-H03	0.721331452581146	1.3843132774672
BT1160-P1-F06	0.0564466072573509	0.719784267087769
BT1160-P1-D01	-0.117694936077263	1.25914992257569
BT1160-P3-G09	1.22814752209535	1.454415134667
BT1160-P4-H11	0.748895505356981	1.72042907466604
